0,146.833333,0,0.004049,0.2216226,0.2918245,-0.004415163,-0.73629093,8,0.004049,-0.06419151,0.008097,8,0.004049,0,12,0,0,-0.5391714,5,0.4864891,0.45209834,21,0.008097,0.004049,0.04108383,-0.11712866,23.933017,0,-0.20189492,0.004049,-0.25439999,120.454545,0,0.004049,0.004049,0.008097,0,-0.14080013,0.004049,0.004049,24.292596,0,-0.20017073,0.008097,24.342134,0,0.004049,0.6612894,0,18.468928
0,58.166667,0,0,0.17156456,-0.2186267,-0.39084527,-0.13884804,3,0,0.007076688,0.012987,1,0,0,6,0,0.012987,-0.66863275,1,0.53535503,0.29979485,8,0,0,0.20367938,-0.06252146,4.833735,0,-0.31584138,0,0.022667885,49.4,0,0,0.025974,0.012987,0,-0.5150475,0,0,1.817938,0,-0.042000465,0,0,0,0.012987,0.3899385,0,3.981593
0,58.166667,0,0,1.0840632,0.14244957,-0.6160713,-0.047462765,5,0,0.3616639,0.012987,1,0,0.012987,6,0,0,-0.84063333,1,0.06824484,0.568819,9,0,0,0.96941304,0.14317894,1.223561,0,-0.7070897,0,-0.18881619,56.2,0,0,0.012987,0,0,0.1745184,0.025974,0.012987,0,0,-0.6336307,0,0,0,0,0.23905806,0,3.981593
0,58.166667,0,0,0.5353728,-0.09208507,-0.23222844,0.13185394,5,0,0.300596,0.011236,3,0,0,6,0.011236,0.011236,-0.994156,1,0.5081626,0.36954498,7,0,0,0.28832728,-0.12646654,5.965952,0,-0.5232944,0,-0.2712446,59.8,0,0,0.011236,0,0,0.18580763,0,0,2.133333,0,-0.17874868,0,0,0,0,0.17950806,0,3.478655
0,19.5,0,0,0.3516299,0.14311998,-0.6494402,0.19574215,1,0,0.584718,0,5,0,0,8,0,0,-1.0873631,0,0.37987983,0.42929974,5,0,0,0.10312011,-0.10676041,0,0.023256,-0.5091542,0,-0.19825073,30.333333,0,0,0,0,0,0.47418934,0.023256,0.023256,0,0,-0.5372619,0,0,0,0,0.37239525,0,3.852041
0,78.3125,0,0,0.08979232,0.29626372,0.120079935,-0.07643018,5,0.008929,0.09346759,0.044643,5,0,0,16,0.008929,0.017857,-0.17571978,2,-0.03276886,0.04630013,10,0.008929,0,-0.07365882,0.09958174,0,0,0.38404828,0,-0.07573336,58,0,0.008929,0.017857,0.008929,0,0.027895287,0,0,10.870287,0,0.1040813,0.008929,8.408898,0.017857,0,0.27859446,0,5.975338
0,30.125,0,0,0.33235824,0.35308757,-0.46546865,0.68943614,0,0,1.8180084,0.022222,2,0,0,8,0,0,-1.8615103,0,1.8074185,0.56412464,5,0,0,-0.56777126,1.0117049,0,0.022222,-0.6732205,0,-0.42896548,24.25,0,0,0,0.044444,0,1.0883148,0,0,0.122549,0.022222,-1.1736604,0,0,0,0,1.0730636,0,2.761949
0,58,0,0.00463,0.4349325,0.84106606,-0.2615033,-0.11121453,6,0,0.38348302,0,8,0.009259,0,3,0.00463,0.00463,-0.659115,6,0.23788746,0.4885456,21,0.00463,0,-0.08709298,0.7091468,12.967568,0.00463,-0.1068021,0.00463,0.12741862,87.470588,0,0,0.00463,0,0.009259,0.74986243,0,0.00463,15.891892,0.00463,-0.30296144,0.00463,12.907908,0.00463,0,0.08296445,0,4.813814
0,0,0,0,0.6289917,0.43204945,-0.5317137,0.2363854,0,0,0.7574652,0,0,0,0,0,0,0,-0.8945616,0,0.019384036,0.18615337,1,0.2,0,0.45211792,1.0816199,0,0,-0.11274612,0,-0.21657959,0,0,0,0.8,0,0,0.43514323,0,0,0,0,-0.46134454,0,0,0,0,-0.094714746,0,0
0,55,0,0,0.64938504,0.7532017,-0.08899889,-0.27044407,3,0,0.27702582,0.033708,3,0,0.011236,11,0,0,-0.37678656,1,0.46481854,0.45410448,5,0,0,0.034078818,0.57480407,2.709895,0,-0.047041047,0,0.10329992,61.285714,0,0,0.011236,0,0,0.57502395,0,0,0.633918,0,-0.23208782,0,0,0,0,0.00270598,0,5.349282
0,36.2,0,0,0.7521889,0.52172726,-0.5121413,0.1964129,1,0,0.7020747,0.015152,5,0,0,10,0,0,-0.536421,2,0.19509797,0.047595184,5,0,0,0.10256544,0.95462376,0.884549,0,0.040192172,0,-0.14935003,40.666667,0,0,0,0,0,0.6305261,0,0,4.688272,0,-0.8148152,0,0.055556,0,0,-0.1445308,0,5.13
0,53.363636,0,0,0.89360875,0.52123314,-0.5134492,0.3561444,5,0,0.4520057,0.019608,5,0,0.009804,11,0.009804,0.009804,-0.7114613,2,0.06313146,0.47683397,4,0.009804,0,0.07149287,0.44818997,3.017037,0,-0.24131839,0,-0.2527992,36.428571,0,0.009804,0,0,0,0.16638416,0,0.009804,19.168981,0,-0.39573357,0,4.280093,0,0,-0.16581154,0,4.47184
0,36.2,0,0,0.54140586,0.88781863,-0.25788656,-0.08271336,3,0,0.17593122,0.030769,4,0,0.015385,10,0,0,-0.52969664,2,0.5146556,0.5198942,3,0,0,-0.01654058,0.5124939,0.901408,0,-0.518557,0,0.25156784,36.888889,0,0,0.015385,0,0,0.25953197,0,0,1.017606,0.015385,-0.07137642,0,0.056338,0,0,0.07075386,0.015385,5.202254
0,37.125,0,0,0.90214026,0.20089015,-0.28116313,0.3440182,2,0,0.8033835,0.015873,4,0,0,8,0,0,-1.0406246,1,0.20691217,0.197145,6,0,0,0.08084796,0.5107945,7.393623,0,-0.39346346,0,-0.27070978,51,0,0,0,0.015873,0,0.1981802,0,0,5.506039,0,-0.7405324,0,0,0.015873,0,-0.2575582,0,6.316803
0,53.636364,0,0,0.92543393,0.4238196,-0.31368175,0.10544888,2,0,0.8035352,0.024691,4,0,0,11,0,0,-0.4741468,0,0.019098632,0.31715515,4,0,0,0.16487586,0.49423888,1.037356,0,-0.15355942,0,-0.48872566,32.333333,0,0,0,0,0,0.45100313,0,0.012346,3.386667,0.012346,-0.6501963,0,0,0,0,-0.512238,0,5.722618
0,39,0,0,0.7605897,0.15118518,-0.4760735,0.11025045,1,0,1.214043,0.017241,4,0,0,8,0,0,-0.82602435,1,0.34446415,0.016939148,5,0.017241,0,-0.21615174,0.33499032,0,0,-0.12660491,0,-0.40447375,44.5,0,0,0,0.017241,0,0.6028515,0,0,6.597222,0,-1.0404547,0,0,0,0,-0.5285845,0.017241,5.898438
0,35.625,0,0,0.8665016,0.19705334,-0.3339278,0.22042738,4,0.018519,0.8719709,0.018519,2,0,0,8,0,0,-0.6441952,1,0.294807,0.12510088,5,0,0,0.105398215,0.20788027,0,0,-0.24989101,0,-0.44484118,34.833333,0,0,0,0,0,0.7235962,0,0,5.103125,0,-0.58877265,0,0,0.018519,0,-0.47009593,0.018519,5.641406
0,37.125,0.017857,0,0.7931216,0.4001746,-0.33320856,0.11584951,1,0,0.83751994,0.035714,2,0,0,8,0.017857,0,-0.5435931,1,0.21836899,0.13108626,6,0,0,-0.17320827,0.2272919,0,0,-0.082409754,0,-0.55365384,46,0,0,0,0,0,0.463618,0,0,0.004032,0,-0.4245114,0,0,0,0,-0.34663022,0.017857,5.884829
0,36.375,0.018182,0,0.37913477,0.846436,-0.2549938,-0.27947953,2,0,0.7523253,0.018182,1,0,0,8,0,0,-0.6906319,1,0.46352243,0.51428807,6,0,0,-0.24834107,0.3337475,0,0,-0.3108529,0,-0.09517262,38.857143,0,0,0.018182,0,0,0.7706801,0,0,4.961311,0,-0.24553755,0,0,0,0,-0.34215337,0.036364,5.762039
0,36.375,0.018182,0,1.0208975,0.879545,-0.004817561,-0.27301982,2,0,0.08160054,0,1,0,0,8,0,0,-0.55947053,1,0.2662254,0.5913141,6,0,0,0.0717897,0.32267427,0,0,-0.25423723,0,-0.22164539,32.571429,0,0,0.018182,0.018182,0,0.39635664,0,0,5.273224,0,-0.21821806,0,0,0,0,-0.31649446,0,5.762039
0,51.7,0,0,0.6823555,0.85606664,0.10877023,-0.33366334,1,0,0.11635894,0,2,0,0,10,0.012987,0,-0.40441456,1,0.19528463,0.35319838,7,0,0,-0.1680074,0.35619512,0,0,-0.036501437,0,-0.44855556,46.333333,0,0,0,0.025974,0,0.6314496,0,0,7.35743,0,-0.2062883,0.012987,0,0,0,-0.33599818,0.012987,5.797711
0,51.7,0,0,0.5715369,0.6325857,-0.14646521,-0.10902401,2,0,0.43371126,0.012987,5,0,0.012987,10,0,0,-0.42323965,2,0.5653877,0.38806546,8,0,0,-0.05282392,0.38807186,0,0,-0.34965602,0,0.021975389,45.6,0,0,0,0.012987,0,0.54031014,0,0,7.721553,0,-0.28602117,0,1.457831,0.012987,0,-0.49778625,0,5.797711
0,53.333333,0,0,0.7088244,0.68987656,-0.064872146,-0.13932052,2,0.012987,0.47986016,0.012987,4,0,0,9,0,0,-0.43458846,1,0.5629682,0.32101512,9,0,0,-0.17998457,0.43145022,0,0,-0.24326722,0,-0.15319352,45.6,0,0,0,0,0,0.53587264,0,0,3.363705,0,-0.21118627,0,0,0,0,-0.47489432,0,6.120482
0,53.333333,0,0,0.7907887,0.49267262,-0.07343685,0.2351405,2,0,0.7978343,0.025974,4,0,0,9,0,0,-0.59007645,1,-0.062476546,0.2709398,6,0,0,-0.13175002,0.5117699,0,0,0.06953599,0,-0.18770695,45.2,0,0,0,0.012987,0,0.70599425,0,0,7.35743,0.012987,-0.58920276,0,0,0,0,-0.16910143,0,6.120482
0,53.333333,0.012987,0,0.6858765,0.075005725,-0.8307243,0.1870016,3,0,0.35001147,0,3,0,0,9,0.012987,0,-0.5964598,1,0.12579238,0.30239645,8,0,0,0.49837333,0.45051804,0,0,-0.027484693,0,-0.47358632,41.25,0,0,0,0.012987,0,-0.15055247,0,0,9.327979,0,-0.6693263,0,0,0,0,0.06811671,0.012987,6.120482
0,39.125,0,0,0.6901786,0.53854567,-0.09669903,-0.19259909,2,0,0.6500749,0.016667,2,0,0,8,0,0.016667,-0.4359745,0,0.22687556,0.3146248,3,0,0,0.20179299,0.30728918,2.367424,0,-0.24432889,0,-0.506803,39,0,0,0,0,0,0.2930716,0,0,3.816498,0.016667,-0.23384206,0,0,0.033333,0,-0.24401085,0,6.53196
0,37.625,0,0,0.4042377,0.16155362,-0.25390005,0.057867244,2,0,0.33217305,0,3,0,0,8,0.017544,0,-0.37773976,1,-0.040657416,0.42981717,7,0,0,0.15056957,0.30839017,3.162698,0,-0.12570953,0,-0.29196116,31.25,0,0,0,0,0,0.2777952,0,0.017544,0.574956,0,-0.4112177,0,0,0.017544,0,0.28564185,0,5.8688
0,35.625,0,0,0.32476267,0.37439555,-0.16375639,-0.13372383,4,0,0.48369497,0.018519,1,0,0,8,0,0,-0.516878,1,0.34797814,0.040638782,4,0,0,-0.10859276,0.17099467,4.5375,0,0.030058837,0,-0.49370816,28.666667,0,0,0,0,0,0.285223,0,0,3.144444,0,-0.44770527,0,0,0,0,-0.15138441,0,5.641406
0,38.75,0,0,0.8135525,0.33748764,0.027655937,0.30229503,3,0,0.62644035,0.033898,3,0,0,8,0,0,-0.5337914,1,0.29706687,0.23549432,3,0,0,0.005139086,0.23830098,0.633654,0,-0.093873814,0,-0.5061646,38.6,0,0.016949,0,0,0,0.40495574,0,0,2.024615,0,-0.24531347,0,0,0.016949,0,-0.000222087,0,6.391346
0,35.25,0,0,0.3915872,1.1714675,0.2698318,-0.3967975,2,0,0.19869617,0.018182,1,0,0,8,0,0,-0.6376198,1,0.16977201,0.559416,4,0,0,-0.3437113,0.39505997,0,0,-0.1272398,0,-0.3186528,36,0,0,0,0,0,0.6397735,0,0,3.994877,0.018182,0.112122044,0,0,0,0,-0.15341793,0,6.068648
0,38.5,0,0,0.3099314,1.0276334,0.27855974,-0.11058806,5,0,0.050902236,0.016949,4,0,0,8,0,0,-0.28390542,1,0.14140901,0.49855632,3,0,0,-0.18152648,0.34622025,0,0,-0.09649412,0,-0.08965802,42,0,0,0,0,0,0.4498282,0,0.016949,4.683077,0,0.27711853,0.016949,0,0.016949,0.016949,-0.20118685,0,6.353846
0,52,0,0,0.42407864,1.1043283,0.05213483,-0.06446145,2,0,0.1574577,0.013514,2,0,0,9,0,0.013514,-0.29330984,0,0.5006918,0.5093946,3,0,0,-0.1403009,0.39907786,0.528125,0,-0.34758297,0,-0.13798252,43,0,0.013514,0,0.013514,0,0.5721374,0,0,4.487245,0,0.18113191,0.013514,0,0,0,-0.25916344,0.013514,5.9
0,52,0,0,0.5288304,0.6470803,-0.3807545,-0.044792656,2,0,0.37163794,0.013333,2,0,0,9,0,0.013333,-0.6221416,0,-0.007019196,0.29930165,3,0,0,0.22770688,0.78025514,3.943704,0,-0.56635916,0,-0.38244298,44.375,0,0,0,0.013333,0,0.30830148,0,0,5.405432,0,-0.4850207,0,0,0,0.013333,-0.008543639,0.013333,5.82716
0,50.111111,0,0,0.42391664,0.55950546,-0.3760398,0.008674065,3,0,0.5870061,0.013889,3,0,0,9,0,0,-0.57343066,0,-0.1238214,0.12756166,7,0,0,0.042929,0.6072091,0,0,0.060403906,0,-0.5505767,43.166667,0,0,0,0,0,0.4210304,0,0,2.649231,0,-0.4676499,0,0,0.013889,0.013889,0.1873173,0,5.385882
0,36.375,0,0,-0.18389292,0.9022963,-0.18576095,-0.17646775,3,0,-0.002144132,0.036364,0,0,0,8,0,0,-0.3249406,0,0.043069407,0.41615742,3,0.018182,0,0.20038198,0.30550593,0.004098,0,-0.15096481,0,0.15660067,31.666667,0,0,0,0,0,0.26266053,0,0,0.409836,0,0.049831722,0,0,0.018182,0,-0.073514,0,6.237449
0,38.75,0,0,1.09748,0.3984755,-0.33527157,0.32724205,2,0.016949,0.7338063,0.016949,3,0,0,8,0,0,-0.7294739,0,-0.05078458,0.08538899,3,0,0.016949,0.13264775,0.7463619,0.823932,0,-0.16080754,0,-0.48619422,32.333333,0,0,0,0,0,0.78476393,0,0,7.223932,0.016949,-0.5078514,0,0,0.033898,0,-0.25329468,0,6.391346
0,50.666667,0,0,0.8181104,0.16517743,-0.44198996,0.16563262,5,0,0.8334413,0.012821,4,0.012821,0,9,0,0,-0.7729843,0,0.29511184,0.036719818,5,0,0,0.13314971,0.9109037,1.440476,0,-0.18005936,0,-0.042387113,43.375,0,0,0,0,0.012821,0.4807192,0,0,0.297619,0,-0.62253904,0,0,0,0,-0.055082962,0,5.473545
0,36.2,0,0.015152,0.61732006,0.9203258,-0.12983552,-0.09802973,1,0,0.05479927,0.030303,6,0,0,10,0,0.015152,-0.607826,1,0.16183718,0.51082355,5,0,0,0.105101176,0.60217446,2.873457,0,-0.42909038,0,-0.031177357,41.5,0,0,0,0,0,0.24087444,0,0,6.287326,0,-0.06480001,0,0,0,0,-0.003959891,0,5.13
0,37.1,0,0,0.86225134,0.4681727,-0.53879845,0.42688805,3,0,0.8476842,0.014925,4,0,0.014925,10,0,0.014925,-0.93165165,2,0.22063482,0.10674531,4,0,0,0.27425933,0.9988952,1.920377,0,0.023817105,0.014925,-0.20927668,44,0,0,0,0,0,0.5083473,0,0,6.089863,0,-0.6728651,0,0.054795,0,0,-0.014668968,0,5.151918
0,52.545455,0,0,0.55183303,0.9270857,-0.17834628,-0.2072958,1,0,0.06789808,0.011765,5,0,0,11,0,0,-0.7038877,2,0.22323687,0.54975605,6,0,0,-0.06833353,0.6161526,1.540522,0,-0.11930023,0,-0.0674839,49.4,0,0,0.011765,0.011765,0.011765,0.591799,0,0,7.70989,0,-0.10364956,0.011765,0.043956,0,0,0.08459853,0,5.173554
0,36.2,0,0,0.60518223,0.55702573,-0.30885315,-0.22207253,2,0,0.43714553,0.014925,2,0.014925,0,10,0,0,-0.86752,3,-0.03924339,0.32516104,6,0,0,0.21088924,0.5315692,0.872432,0,0.059294946,0,-0.33995718,34.166667,0,0,0.014925,0,0,0.1115267,0,0.029851,4.195205,0.014925,-0.5081661,0,5.153729,0,0,0.21245214,0,5.059726
0,52.545455,0,0,0.93337524,0.3893725,-0.4287121,0.045687202,4,0,0.72326046,0.011628,6,0,0.011628,11,0,0,-0.44707325,2,0.07010656,0.3338548,5,0,0,-0.055686124,0.42865545,3.189565,0,-0.088176884,0,-0.34070998,51.333333,0,0,0.011628,0,0,0.38209778,0,0.011628,4.045894,0,-0.8050592,0,0.043478,0,0,-0.22677884,0,5.117319
0,32.5,0,0,0.37243834,0.89320886,0.07593285,-0.30052543,1,0,0.5922358,0,2,0,0,10,0,0,-0.4387972,1,0.42834145,0.22934656,3,0,0.017241,-0.26799804,0.53915507,2.39625,0,-0.26790157,0,0.09812144,24.5,0,0,0,0,0,0.73604876,0,0,3.635417,0,-0.19581181,0.017241,0,0.017241,0,-0.38131347,0,7.432031
0,34.875,0,0,0.89218235,0.14407866,-0.39776152,0.37268913,2,0,1.0295662,0.019231,2,0,0,8,0,0,-0.8043821,1,0.2636155,-0.073093526,3,0,0,-0.18635935,0.45711038,1.103448,0,-0.30744168,0,-0.43776444,38.285714,0,0,0,0.019231,0,0.59419614,0,0,4,0,-0.75021344,0,0,0,0,-0.56214774,0.019231,5.368265
0,50.333333,0,0,0.6043472,0.8826802,0.037956882,-0.27586836,3,0,0.34152594,0.041667,1,0,0,9,0,0.013889,-0.37032992,1,0.42221177,0.42634252,4,0,0,-0.2320132,0.22316447,0,0,-0.16942643,0,0.086373344,50,0,0,0,0.013889,0,0.7113706,0,0,5.044872,0,-0.16605297,0,0,0,0,-0.34714326,0.027778,5.327635
0,37.125,0.017857,0,0.19273092,0.47500128,-0.46460816,0.24554265,2,0,0.3374126,0.017857,2,0,0,8,0.017857,0,-0.5726469,2,-0.12703766,0.15292677,4,0,0,-0.045601208,0.49845216,0,0,-0.072385274,0,-0.35602453,36.8,0,0,0,0.017857,0,0.3651566,0,0,0,0,-0.45470822,0.017857,0.326613,0,0,0.06054074,0,5.884829
0,53.333333,0,0,0.16519432,0.49806377,-0.5240105,-0.07711457,2,0,0.3227835,0.025974,2,0,0,9,0,0,-0.7969029,1,0.030210784,0.27457196,6,0,0,0.06333597,0.45686048,0,0,0.11135886,0,-0.29512933,38.5,0,0,0,0.012987,0,0.3467315,0,0,6.01253,0,-0.61062217,0.012987,0,0,0,0.12822968,0.025974,6.120482
0,35.5,0,0,0.006747162,0.5365623,-0.47710946,0.1665401,2,0,0.40566206,0.037037,1,0,0,8,0,0.018519,-0.5969745,1,-0.08970313,0.13190927,2,0,0,-0.008069365,0.6122196,0.004167,0,-0.1785551,0,-0.33219185,28.666667,0,0,0.018519,0.037037,0,0.5519494,0,0,5.348148,0,-0.56403977,0,0,0.018519,0,0.025031809,0,6.204167
0,35.5,0,0,0.2735579,1.1939559,-0.16905181,-0.054812387,2,0,-0.042665746,0.037037,3,0,0,8,0,0.018519,-0.26269075,0,0.12063347,0.38112766,2,0,0,-0.06927056,0.6336773,0,0,-0.33662286,0,0.13952737,22.4,0,0,0,0.018519,0,0.8065646,0,0,4.266667,0,-0.002062729,0,0,0.018519,0,-0.17033854,0,6.204167
0,36.375,0,0,0.48504907,0.99146146,-0.0987588,-0.5356205,1,0,-0.05150042,0.036364,2,0,0,8,0,0.018182,-0.22915468,0,0.064172186,0.5776999,2,0,0,-0.10057521,0.38612852,0,0,-0.1651234,0,-0.19792336,29.083333,0,0,0,0,0,0.71742076,0,0,0.016393,0.018182,-0.1592647,0,0,0.018182,0,-0.20133795,0,6.237449
0,53.222222,0,0,0.8002619,0.59255373,-0.1617386,0.35204503,3,0,0.6405032,0.025641,7,0,0,9,0,0,-0.4424229,0,0.038053982,0.001904748,3,0,0,0.08879597,0.7372554,0,0,0.08296759,0,-0.44038615,49.7,0,0,0,0.012821,0,0.6920647,0,0,3.438161,0.012821,-0.32417235,0,0,0.012821,0,-0.06120426,0,6.385655
0,54.777778,0.0125,0,0.7028845,0.32513204,-0.15105507,0.259238,4,0,0.64246076,0,5,0,0,9,0,0,-0.7106132,1,-0.05578643,0.11097982,6,0,0.0125,0.06969386,0.48189265,1.682171,0,0.04462423,0,-0.45007464,49.666667,0,0,0,0,0,0.68040067,0,0.0125,0.914971,0.0125,-0.4777338,0,0,0.0125,0,0.166094,0.0125,6.593741
0,39.125,0.016667,0,0.85154283,0.36814123,-0.14580593,-0.10698892,3,0,0.5289224,0.016667,3,0,0,8,0,0.016667,-0.5377497,2,0.22918534,0.33567667,3,0,0,0.06375848,0.23096202,0.003788,0,-0.4136974,0,-0.60250235,34.2,0,0,0,0,0,0.379234,0,0,4.553939,0.033333,-0.22259705,0,0.545455,0.016667,0,-0.11520297,0,6.53196
0,38.75,0,0,0.5322691,0.36333385,-0.17953877,-0.03954347,3,0,0.46171102,0.016949,5,0,0,8,0,0,-0.5745433,0,0.32011107,0.07613374,3,0,0.016949,-0.014500211,0.44324338,0,0,0.05180398,0,-0.49980342,37.6,0,0,0,0.016949,0,0.07962311,0,0,4.499573,0.016949,-0.3865868,0,0,0.016949,0,0.012355084,0,6.391346
0,35.625,0,0,0.5909109,0.63207906,0.048199795,-0.18727234,4,0,0.17594475,0.037037,3,0,0,8,0,0.018519,-0.24861686,1,0.16490465,0.079771295,3,0,0,0.04419358,0.4513665,5.858333,0,-0.40882626,0,-0.059127383,32,0,0,0,0,0,0.52837825,0,0,3.144444,0,-0.032130767,0,0,0,0,-0.19194132,0,5.641406
0,35.25,0,0,0.63570553,0.38338095,0.1350834,0.06702622,2,0,0.70207816,0.018182,3,0,0,8,0,0,-0.529994,1,-0.17979667,0.16419321,3,0,0,0.02214892,0.32643345,0,0,0.12005818,0,-0.5274575,40,0,0,0,0,0.018182,0.44995233,0,0,3.599271,0.018182,-0.3203178,0,0,0.018182,0,-0.25457904,0,6.068648
0,54.555556,0,0,0.30082548,1.1078429,-0.13335633,-0.26376206,5,0,0.10183639,0.0125,5,0,0,9,0,0,-0.3635365,1,-0.078410104,0.52513707,5,0,0,-0.113865145,0.63877386,10.056848,0,-0.50167114,0,-0.23705304,41.333333,0,0,0,0,0,0.6267349,0,0.0125,5.612093,0,-0.112692155,0,0,0.025,0,-0.06942899,0,6.542923
0,35.625,0,0,0.37021926,0.26746133,-0.29132798,0.44725484,2,0,0.17834787,0,1,0,0,8,0,0.037037,-0.7368709,0,0.00961296,0.11066012,3,0,0,0.33016047,0.2021639,2.204167,0,-0.45532566,0,-0.22735359,31.428571,0,0,0,0.018519,0,0.041442003,0,0,5.597333,0,0.005203312,0,0,0,0.018519,0.04518427,0.018519,5.641406
0,53.222222,0,0.012987,0.42130497,0.9504315,0.04652186,-0.1716129,3,0.012987,0.09560682,0.025974,3,0,0,9,0,0,-0.33625755,0,0.26406777,0.3734469,3,0,0,0.047543988,0.5273577,1.199465,0.012987,-0.06681392,0,-0.081932254,48,0,0.012987,0,0,0,0.4812637,0,0,1.087349,0,0.13996471,0,0,0.012987,0,-0.1073488,0,6.462591
0,34.375,0,0,0.4013249,-0.3064817,-0.42707846,0.26387435,0,0,0.38026318,0.017544,2,0,0,8,0,0,-0.5365732,1,0.5522318,0.00282764,4,0,0,0.35262927,0.06419744,6.564374,0,-0.120667726,0,-0.12012235,19,0,0.017544,0,0.017544,0,0.21650185,0,0,2.099206,0,-0.4179811,0.017544,0,0.017544,0,-0.14800724,0.017544,4.995784
0,50.777778,0,0,0.50533175,0.36142474,-0.22834095,0.42834738,1,0,0.70667374,0,2,0,0,9,0,0,-0.85931414,1,0.38218173,0.31261718,4,0,0,0.005812387,0.24599336,2.166667,0,-0.32002112,0,-0.120712325,35.2,0,0.013889,0,0.013889,0,0.5783852,0,0,3.780627,0,-0.41410038,0,0,0.013889,0,-0.16287592,0.013889,5.694524
0,33.25,0,0,0.7374117,0.512767,-0.48329234,0.10735745,4,0,0.6256423,0,3,0,0,8,0,0,-0.50463283,0,-0.038594168,0.04177295,6,0,0,0.21400113,0.8169624,0,0,0.010889013,0,-0.6572465,23,0,0,0,0,0,0.50098675,0,0,0,0,-0.57930064,0.018182,0,0,0,0.007655047,0.018182,5.421107
0,37.5,0,0,0.50470656,0.49204376,-0.32197434,-0.18185431,1,0,0.36882764,0.035088,3,0,0,8,0,0.017544,-0.34938166,0,0.3421545,0.19628797,4,0,0,0.10143238,0.41377562,0,0,-0.36233357,0,-0.5559055,53.333333,0,0,0,0,0,0.14278457,0,0,4.447972,0.035088,-0.3049635,0,0,0,0,-0.028674632,0,6.178571
0,38.75,0.016949,0,-0.18209352,1.0984813,0.018019829,-0.3547321,1,0,0.06404141,0.016949,4,0,0,8,0,0,-0.15402812,1,0.22079927,0.3370152,4,0,0.016949,-0.1015539,0.311238,0.105983,0,-0.4109977,0,-0.1635137,29.166667,0,0,0,0,0,0.64327216,0,0,4.841346,0.016949,0.19568838,0,0,0.033898,0,-0.26105973,0,6.391346
0,39.5,0,0,0.4357416,0.8490396,-0.19463538,-0.28314474,1,0,0.04475623,0.016667,4,0,0,8,0,0,-0.33151242,1,0.31236413,0.5735786,3,0,0,-0.10881564,0.28772604,0,0.033333,-0.20370623,0.016667,0.024028124,39.166667,0,0,0,0,0,0.22295885,0,0.016667,8.345702,0,-0.06515153,0,0,0,0,0.02361606,0,6.776515
0,49.888889,0,0,0.82411784,0.11433851,-0.40451732,-0.09171229,3,0,0.62434363,0.013889,3,0,0,9,0,0,-0.9340905,0,0.24310358,0.28437713,3,0,0,0.33093706,0.3418556,0,0,-0.13462585,0,-0.58881825,50.333333,0,0.013889,0,0,0.013889,-0.039176926,0,0,0.320513,0,-0.5548748,0,0,0,0,-0.07431114,0,5.719215
0,51.333333,0,0,0.3194447,0.9903831,-0.22837631,-0.10126074,3,0,-0.06498692,0,3,0.013514,0.013514,9,0.013514,0,-0.35099497,2,0.082100615,0.28686345,5,0,0,0.04960688,0.5499288,0.525,0.013514,-0.10373117,0,-0.08392122,38,0,0,0,0,0,0.23515975,0,0,0.3125,0,-0.07525106,0,0.05,0,0,-0.13410842,0,5.95
0,41.6,0,0,0.3367887,0.15346283,-0.48140946,0.27037156,2,0,0.1467582,0.029412,3,0,0.014706,10,0,0,-0.7547043,1,0.14563622,0.0114108,7,0,0,0.3035069,0.4721039,5.835676,0,-0.2398791,0.014706,-0.3756985,41.166667,0,0,0,0,0.014706,-0.030593254,0,0,0,0,-0.5285586,0,0,0,0,0.051812507,0,6.681622
0,50.181818,0,0,0.3640921,0.9262075,-0.24275203,-0.3351502,2,0,-0.077604376,0.0125,4,0.0125,0.0125,11,0,0,-0.35623187,1,0.08412083,0.421184,3,0,0,0.1425039,0.5992084,6.147529,0.0125,-0.089693934,0,-0.14695524,51.7,0,0,0,0,0,0.3675293,0,0,1.878553,0,-0.2917032,0,0,0.025,0,-0.050947055,0,6.513358
0,32.7,0,0,0.844588,1.2020729,0.20635271,-0.22326182,2,0.016949,0.29884285,0.016949,2,0,0.016949,10,0,0.016949,-0.79455817,0,0.14563213,0.62037224,3,0,0,-0.08288693,0.384167,0.105983,0,-0.011694192,0,-0.10320216,34.142857,0,0,0,0,0,0.8312144,0,0,2.471795,0,-0.2176967,0,0,0.033898,0,-0.2334322,0,7.384769
0,50.181818,0,0,0.55788255,0.12045907,-0.16841291,0.409412,4,0,0.42918143,0.0125,3,0,0.0125,11,0,0,-0.6437171,0,0.16430964,-0.04933117,5,0,0,-0.007907848,0.54178756,0.080103,0.0125,0.23284356,0,-0.38134608,52.1,0,0,0,0,0,0.23047782,0,0,8.286822,0.0125,-0.3603908,0,0,0.025,0,-0.1251255,0,6.513358
0,51,0,0,0.5087971,0.18658464,0.013480967,0.3647903,2,0,0.5391278,0.0125,4,0,0,11,0,0,-0.6679312,1,0.1343398,-0.09122681,5,0,0,-0.077279635,0.31077015,1.552972,0,0.04988901,0,0.011752797,43.166667,0,0,0,0,0,0.2555061,0.0125,0,6.926357,0,-0.41983515,0,0,0.0125,0.0125,-0.2197541,0,6.699789
